1,tarun1188sharma,604741086456758272,@Airtel_Presence  this is what you can do?Guys let me show you what these guys did\, asked for my number and blocked it pic.twitter.com/w8oyo9SXt9
198,RatnamNilesh,599567230720835584,@Airtel_Presence  I checked but I didn&#39;t got the increased GB its been 3 hours.kindly update pic.twitter.com/ZtHCyEoGnc
199,historical_me,599514787110752256,@Airtel_Presence  why do i get these type of messages \, Still payment is successful every Time . pic.twitter.com/MK2LXtrMxg
200,gandhivivek96,599489095396536320,@Airtel_Presence   @airtelindia  finally gonna test 4G in Mumbai just waiting for my sim #Airtel4G pic.twitter.com/Z2bctOYbAN
201,sudeshna09,599479895752749056,@Airtel_Presence  also\, let&#39;s take this conversation on DM\, thanks!
202,sudeshna09,599479783173427201,@Airtel_Presence  is it an excuse? What # are you calling on? Spoke to the Airtel rep from my registered alternate # as my landline is dead.
203,vikramgaikar,599476447514791936,@Airtel_Presence  Airtel is such a sick telecommunications operator.I&#39;m using Airtel 3G but it works worst than gprs. pic.twitter.com/NNj7qoQnkw
204,narayananh,599457701450514433,@Airtel_Presence  What should I do to experience 4G? Switched sim\, changed settings\, tried restarting\, but nothing works. I&#39;m in Chennai
205,Cutty_Sark999,599437912980131841,@Airtel_Presence  Would appreciate if you could specify a date and time when you&#39;ll contact me. Thanks.
206,Cutty_Sark999,599434845756882945,@Airtel_Presence  Problem still not resolved.
207,raggedtag,599423481759993858,@Airtel_Presence  as soon as you can.
208,raggedtag,599408987084173313,@Airtel_Presence  hello! Broadband dead since yesterday morning.  Please help.
209,tejasmody,599390166046806017,@Airtel_Presence  is 4G live in mumbai yet?? I am on iPhone 6 with 4G sim but still #3G only pic.twitter.com/hSySCzVm3m
210,anaggh,599180024252473344,@Airtel_Presence  is this true RT @dinakaran: . @anaggh This is what Airtel says for duplicate SIM: @Meetasengupta pic.twitter.com/fxS9qIzRQq
211,sarmishtha,599160664414752768,@Airtel_Presence  We have shared our grievance many times with you all\, and nothing happens!
212,sarmishtha,599160378468077568,@Airtel_Presence  Our business is impacted by #Airtel&#39;s poor service\, negligible response to complaints. Does #Airtel care for its customers?
213,Cutty_Sark999,599156198441521152,@Airtel_Presence  Extremely disappointed at the way my data card problem is being handled. Please ask Mr Zeeshan to revert back without delay
214,goobimama,599151213347672065,@Airtel_Presence  thanks guys. Your guy is 10/10.
215,goobimama,599147094771806209,@Airtel_Presence  pls call no?
216,AmTheShade,599125464888778752,@airtel_presence  and why were you calling me? So i can Swtich it off and on? Remove sim and re insert? Done it\, doesn&#39;t work...
217,Bhuvanbagga,599071192599801858,@Airtel_Presence  not very optimistic based on response to my recent complaint. Anyways\, look forward to your response.
218,jaskiratss,599054233384529920,@Airtel_Presence  your signal in Bandra Kurla Complex\,Mumbai is bad.Its financial hub of financial capital of India. Pl look into it.
219,shufta20,599046753174757377,@Airtel_Presence  Nothing happens ....No hopes ....wifi hai na....3g can RIP ðŸŒ¹
220,enidhi,599033600030289920,@Airtel_Presence  #airtel4g Beta launch in Chennai.. details here.. upgrade to 4G now! enidhi.net/2015/05/airtelâ€¦
221,timkamat,598899290216366080,@Airtel_Presence  fed up with Internet speed in a day. Guess have to port out within 3 months pic.twitter.com/fkixudY0Sp
222,girishku,598892307547496448,@Airtel_Presence  you have achieved the pinnacle of incompetence and stupidity pic.twitter.com/rpQfb1jXk1
223,nrawat2009,598891283428483072,@Airtel_Presence  why am I being charged for 3G when I don&#39;t get it properly. Even my service req is OOR @airtelindia pic.twitter.com/efgH4qsU2W
224,sambell111,598886284686266368,@Airtel_Presence  I want the 17 HD channels that I&#39;m paying for!  Fed up of your customer care and dead systems. pic.twitter.com/ox4luEnYiy
225,srikarprabhu,598869034394783744,@Airtel_Presence  5th day and absolutely no support from your end. Gravely disappointed with the pathetic follow up &amp; rectification work :-(
226,brahmatmajay,598723441781387265,@Airtel_Presence  tecnical staff says we will rectfy it in 4 hours.when asked 2 do it earliest.he says other providers tke more than 24 hours
227,shahnawazk,598524237796638720,@Airtel_Presence  Anytime tomorrow afternoon. Just dont ask stupid questions or provide insane solution
228,C4ETech,598515129945198592,@Airtel_Presence  As requested earlier pls DM ur higher ups contact number\, I&#39;ll connect with them to discuss Rgds\, Ash #icanscriptrepliestoo
229,Tparavai,598499057623937024,@Airtel_Presence  thanks for resolving the complaint number :55637736. now internet is working fine.Hope\, you waive off bill for those 5 days
230,frustachaar,598437328848166912,@Airtel_Presence  contact no. is 9971003826\, as you can see from the screenshot\, empty window comes on launching view pic.twitter.com/Yl7j5Ejbt6
231,linkin2al,598435434541154304,@Airtel_Presence  I activated this plan but instead got a plan with 100MB for 7 DAYS! I didn&#39;t sign up for this!! pic.twitter.com/exMHo4Aifg
232,SoravJain,598430596176588800,@airtel_presence  can you please call Dhiraj and Rahul. Kinda urgenttt..
233,Pescafresh,598413455066931200,@Airtel_Presence  will also give you a thumbs up ðŸ‘on this smart choice @Forever_Virat :)
234,Jalpesh,598413001692041216,@Airtel_Presence  -  Your guys sent me a manual setting for my lumia 535 and this was link- airtelsupport.oneclick.info/SosOwa.aspx?idâ€¦ it&#39;s not working. ????????
235,isanzc,598403199737802752,@Airtel_Presence  Can you tell me why I am constantly being sent the bills for this no. 8811045939?&#10;Never owned it\, never used it.
236,skraj_music,598402418611597312,@Airtel_Presence  See how my apps work. Can u gimme a single reason y should i use airtel with this type of network? pic.twitter.com/KiQ9WSj3b9
237,varun4yaars,598395297924919296,@Airtel_Presence  @santoshk_ss786 Dude these crooks wont help&#13;They fraud\,cheat\,harass.&#13;Go to consumer court\,TRAI or ministry fr solution
238,nikhilnarayanan,598393001547698176,@Airtel_Presence  Respond?
239,cablesankar,598362774641577984,@Airtel_Presence  thanks for ur call back. as per our talks the plan which publisied in our area pic.twitter.com/DbMwDo4PEO
240,goobimama,598156573655961600,@Airtel_Presence  heyyya can you have your guy call me again? Seems the channel reshuffle knocked out my news channels.
241,krunal2312,598138713789497344,@Airtel_Presence  can you please help me out here. Pls see attached. My app is not working and showing that message pic.twitter.com/1jO2ErHEjU
242,shadez,598125101016485889,@Airtel_Presence  thanks but I&#39;ve moved on from that area.
243,chandansmart461,598123046495367168,@Airtel_Presence  i contact bank\,then bank say problem from mobile oprater\, chek for non-receipt message. pls solve. pic.twitter.com/3GEvTW8NE5
244,Tparavai,598106677259292672,@Airtel_Presence  Hello sir... pls respond me first .... ref number : 55637736 @amolakh
245,R8RaVi,598101019885637632,@Airtel_Presence   this is ur Remarkable a Network !! Waoo !! pic.twitter.com/Ag61pJAdCU
246,Tparavai,598098435175153665,@Airtel_Presence  Hi.... did you check the status???
247,meinincubator,598098434738888705,@Airtel_Presence  how do u manage to so much shameless &amp; stupid? Or its in ur DNA? #startup @TimesNow @timesofindia @htTweets @PMOIndia
248,R8RaVi,598086941947494400,@Airtel_Presence  byee !! Due to ur pathetic network service !! I have complained u many tyms but no Solution.à¤¡à¤•à¥ˆà¤¤ pic.twitter.com/dKfsElCn5A
249,aryangupta,598051119353335808,@Airtel_Presence  No signals  since last 2 month.How much time it will take reaolve the signal strength noida sector 55
250,nikhilnarayanan,598048684027154432,@Airtel_Presence  So modem-router replacement for free?
251,nikhilnarayanan,598046122670592000,@Airtel_Presence  And? 22 hours already. You promised to get back in 30 mins (over phone).
252,DKMahant,598040629793415168,@Airtel_Presence  The network is working fine now. Was down for more than two hours.
253,eeta,598036054688464896,@Airtel_Presence  Thanks for getting in touch.
254,eeta,598035928448241664,@Airtel_Presence  No\, it got sorted. But for at least 10-15 minutes after the earthquake not a single call could be made.
255,saagaark,598000010148466688,@Airtel_Presence - I never get a call back in 24hrs? Do I need to go to consumer court to get this problem resolved? pic.twitter.com/MxzAM12GQe
256,PallaviRuhail,597999299784413184,@Airtel_Presence  DMd you my number
257,headcrack3r,597949289629810689,@Airtel_Presence  No alerts were sent for 80% usage or 100% data exceeded. #Airtel says can b delay Is #TRAI listenin pic.twitter.com/wABFLtYu1o
258,headcrack3r,597948789756854272,@Airtel_Presence  Still no call. However below replies confirm 4 d 1st time dat #Airtel cant improve n/w pic.twitter.com/nw9rw4UT65
259,pawan_rathore88,597945805828280321,@Airtel_Presence  See even you are facing issues with in Airtel itself. I am getting number of calls a day 4m India. Same number\, check now.
260,pawan_rathore88,597943937991479296,@Airtel_Presence  @airtelindia at it again\, continue bluffing\, USSD codes dnt wrk abroad\, still fools customer #airtel pic.twitter.com/VKORHwRU5I
261,goobimama,597830545314164736,@airtel_presence  Yes. 5 p.m to 5 a.m. anytime.
262,goobimama,597825210448941056,@airtel_presence  DM sent. Did you by any chance call during the day? My brother&#39;s phone. He said something of the sort. We&#39;re night birds.
263,saiswapnaV,597818659889750017,@Airtel_Presence  @airtelindia till struck up with same #network issue.Do you clarify now itself ? #airtel  #Hyderabad #Hangover #poornetwork
264,goobimama,597811857416527872,@Airtel_Presence  you people gonna call or what?
265,cablesankar,597793195229978624,@Airtel_Presence  9840332666
266,rangakidambee,597753368572891136,@Airtel_Presence  is V.good at dragging the issue and giving false promises.There&#39;s complete lack of coordination twitter.com/Sanjay_Pinto/sâ€¦
267,Sanjay_Pinto,597753017035718656,@Airtel_Presence  makes a simple shifting of a landline within a 1 km radius seem like a rocket launch.
268,VelvetRhyme,597744047726309378,@Airtel_Presence  What? When?
269,VelvetRhyme,597740507784024064,@Airtel_Presence  Also\, this Article by @htTweets is Live? hindustantimes.com/business-news/â€¦
270,VelvetRhyme,597740268960362497,@Airtel_Presence  Hey\, I spoke to your CS the other day and he said that I can port to Airtel MP from Airtel Maharashtra. Is that True?
271,tejasmody,597740239587708928,@Airtel_Presence  i have 2 airtel networks. Is airtel 4G live??Can&#39;t access the second one though. Please give Updates pic.twitter.com/TMtc5y4dli
272,Tparavai,597713710975582208,@Airtel_Presence  Ok. i am waiting. almost 48 hours over. internet not working
273,sravan1802,597710022638874625,@Airtel_Presence  my fixed line plan was updated to be 15+20GB per month but the app still shows stale data. pls hlp! pic.twitter.com/mwqqp5t9hU
274,nikhilnarayanan,597708526614487040,@Airtel_Presence  Thanks for the call. Please call me when you finalize the way to resolve this.
275,nikhilnarayanan,597701068819079168,@Airtel_Presence  Hmmm... 30 mins is over?
276,thepranaysingh,597685628948480002,@Airtel_Presence  give me a call for broadband plans please? I&#39;ve had enough from this @RelianceMobile. #StepOut
277,chandansmart461,597680290656489473,@Airtel_Presence  bank acreen shot\, error message from 8877046461\, then other number is work ok for otp. pic.twitter.com/FWWpC3pypO
278,Elizabeth_Chen,597674912174735360,@Airtel_Presence  facing issue with outgoing and incoming calls since morning! Please get it corrected!
279,r7un,597660196605857792,@airtel_presence  is thr sum1 from ur technical team who can help reduce hops from airtel to bluehost.com servers? route is long
280,josematt18,597646051252699136,@Airtel_Presence  Hey Sanchii\, the attached Image shows the details!!! Read and enjoy what your people have done pic.twitter.com/iR7fmYKKmD
281,kvgabani,597503519504015360,@Airtel_Presence  @airtelindia my Bill Not Pay by Ur Boss. this Time Confirm by 198 Supervisor #block and u still... pic.twitter.com/94GSFEv7DF
282,_GP_,597333633700122624,@Airtel_Presence  Promised speed 1Mbps and actual speed 0.54mbps. Half of promised! Stop getting cheated by #Airtel pic.twitter.com/2DXYRAEicD
283,devbhatia,597303810768277504,@Airtel_Presence  It&#39;s sorted now. Thanks.
284,girishku,597297054633709568,@Airtel_Presence  for God sake stop harassing me #airtel pic.twitter.com/yr5Uoerf7A
285,sayan_now,597296834072051712,@Airtel_Presence  My account is going to expire on 18th September\,  2015. What does that mean? pic.twitter.com/4RpZ5BoSPh
286,nitinmisra,597282067890642944,@Airtel_Presence  telemarketing calls from this number is increasing. Please take action. pic.twitter.com/Wm3T4IJphU
287,devbhatia,597267449461899264,@Airtel_Presence  Almost 24 hours WITHOUT WIFI.. and no one&#39;s come. Ref no: 55634780 @airtelind
288,IngeniumA,597164381223264256,@Airtel_Presence  I have sent a direct message containing my number. Your CC people say that they don&#39;t have details regarding the number.
289,IngeniumA,597162930111545345,@airtel_presence  My airtel number got disabled suddenly. Calling it says number does not exist.
290,safal_lfc,597074566582697985,@Airtel_Presence  do you guys provide 4g in mumbai and its suburbs?
291,ZBlue707,597072668295200768,@Airtel_Presence  Does it rlly take 48 hours for recharge to credit to my number? N whr&#39;s the Rs 25 voice CASH BACK? pic.twitter.com/ve2zxIBjHk
292,nikhilnarayanan,597015050600062977,@Airtel_Presence  Call me on my mobile now?
293,kunalgangar,597014441293516801,@Airtel_Presence  no one said there was any issue. Just the expierence wasn&#39;t up to the mark.
294,nikhilnarayanan,597007494892781568,@Airtel_Presence  We didn&#39;t close this\, did we?
295,Vishal_Bellur,597004782000148480,@Airtel_Presence   are you saying these &#39;confirmation mails&#39; sent by you is incorrect? pic.twitter.com/CBFvnPnYuW
296,PrabirBhatt,596987974790696960,@Airtel_Presence  broadband not working
297,girishku,596974411426635777,@Airtel_Presence  can you idiots do something a about your auto dialer? R days of torture continues. pic.twitter.com/oSgWuNtfyB
298,lovly_vinay,596968876765642752,@Airtel_Presence  why d hell its happening again for me? whats airtel NEXGTV? I have been chargd again this time 80 rs pic.twitter.com/6hXxVXdqSw
299,Lokesh0810,596950225954078720,@Airtel_Presence   this is what I get from your 3g. My 3g pack expires in a month. What if I can&#39;t use it fully pic.twitter.com/40d7bMqpq7
