884,gauravh1,471162426268721152,@tatadocomo  have you read the tweet carefully? I had said I am using RCOM 3G number on TataDocomo  3G network and the speed is less.
885,kishalay,471142694744363009,@tatadocomo  dongel stopped working since daybefore.Tried customercare no help at all. Service Request 416522941 for Photon number 9212003391
886,kishalay,471129484280606720,@tatadocomo  customer care has absolutely no idea how to care or even suggest help. I think these call centres r set up for the sake of it
887,Mess_edUp,470413372869996546,@tatadocomo  #photon3G #still #verySlow for past #5 days #shame no #resolution yet. I m not #paying the #bill #shame pic.twitter.com/e8vwclnxdp
888,Vick_Tuli,470202128930050048,@tatadocomo  Loosers where is the resolution \, Find the another email i sent to a  appellate.pun@tatadocomo.com today pic.twitter.com/eJXMRqV8IS
889,abhinav_m,469767655163850752,@tatadocomo  my account does not matter. You are doing it for all your subscribers when they create an account on tatadocomo.com
890,ikumod_sh,469429209686089728,@tatadocomo  I will give u whole history\, don&#39;t worry but...&#10;For God&#39;s sake don&#39;t say me to remain your customer\, I beg you for this favour.
891,blahfamous,469345881238405120,@tatadocomo  tata Docomo  number? I&#39;m using idea cell.
892,prashant4e,469078133430161408,@tatadocomo  In case you can&#39;t figure out what the problem was\, here&#39;s a screenshot what twitter looks like at home. pic.twitter.com/qNmv4QCeOv
893,Failgunner,468651953220620288,@tatadocomo  no.
894,Failgunner,468651219162906624,@tatadocomo  when will your bill payment work online? keeps saying unable to process.
895,auto2gu,468450871273992192,@tatadocomo  1st Msg is send 2G Pack has 1 day validity left &amp; then Exorbitant bal is deducted as Pack Already Expired pic.twitter.com/6rSVDnFhXB
896,RaoofSurti,468397055132450816,@tatadocomo  your store doesn&#39;t even follow the timings .... How reliable will be ur service..... pic.twitter.com/lGrZScm7Qr
897,lokeshsapre,468359005836804098,@tatadocomo  check the pathetic #3g speed that I am getting for last 3 weeks. call me on 9960601324. pic.twitter.com/mlLa1nOc7t
898,highonsport,468347105740734466,@tatadocomo  here is the screenshot.will email it as well. thanks. pic.twitter.com/XwZy6KpbUE
899,TheSwamy,467581532232617984,@tatadocomo  - what the do we have to do to get the internet settings - called several times and waiting for sms settings.
900,AmiSri,466490427596873728,@tatadocomo  It was very negative indeed. That&#39;s why I switched over to Reliance.
901,RealAtulDixit,466435241834741761,@tatadocomo  Your YN Road Indore MP cell shop yet to start work. It&#39;s 10 AM. Not interested in business? pic.twitter.com/4Ek2Uei6Qi
902,devnirmale,466051259271639041,@tatadocomo   - How can 3GB data be unlimited?? #badpromotion #falsepromises #fail pic.twitter.com/pEh1jNGL8Z
903,adityaagrawal04,465874157700280320,@tatadocomo   On May 14 chart it was given GB for 94 but I got only 500 mb on recharge of 94 for 21 days. Its Cheating pic.twitter.com/ywPP89a1ye
904,aadkoli,465718387432103936,@tatadocomo  Look up ticket number 414446965\, 411492119 and you should get all the information that you need
905,aadkoli,465715494020861952,@tatadocomo  You have now started lying to your customers? Disgrace to the respected brand of Tata&#39;s (Ref: Service Request 414446965)
906,rebelravindra,465562708331347969,@tatadocomo  WTH is this?? i tried online recharge.. and my number is invalid? pic.twitter.com/0K5R5NrhPk
907,See_i_can_fly,465506662376161280,@tatadocomo   what does this mean? (See the pic). How do I view my itemized photon bill? pic.twitter.com/aSq5JiWesr
908,mohanrajk,464773890095734784,@tatadocomo  this is your 8Mbps so called broadband wired line! pic.twitter.com/DJuCivdVjY
909,kritikagoyal007,464406123856932864,@tatadocomo  pic.twitter.com/PubJmFckPJ
910,ShutterCrazy,464333351667511297,@tatadocomo  I already spoke to someone from your customer care. Basically youâ€™re cheating with dates. But too bad you can only fool once.
911,bhatnaturally,463982814795280385,@tatadocomo  cannot DM. My Photon number is 9243364126. Mail me at LSBHAT at GMAIL dot com
912,Vick_Tuli,463764901492572160,@tatadocomo  / @tatadocomo  : 2nd time in a row poor services . Been charged extra. Heaven Sake stop being a Crook. . pic.twitter.com/swhKiqe8Yv
913,ShutterCrazy,463549045999271937,@tatadocomo  And how to finish the work thatâ€™s stuck thanks to you?
914,ShutterCrazy,463546643103494146,@tatadocomo  Still no improvement and day 8 of this. I will not pay for this month if this continues.
915,ptechuser,463533910823956480,@tatadocomo  I have purchased my new SIM two days back. not yet activated. tried calling the docomo CS. I can&#39;t. So finally here. Help me
916,FastComplaint,463513482168508416,@tatadocomo  fastcomplaint.com/india/telecom/â€¦
917,LalitBhanot1,463372652095082496,@tatadocomo   seriously feels lyk throwing it away uter waste of money \,Need to go to consumer court against them soon pic.twitter.com/vBDhF5hV6d
918,chavanss,463362040858288128,@tatadocomo  Hope I get a resolution at last.
919,natsocialist,463348903547400192,@tatadocomo  pl. tell  number of your responsible person\, not call center. your staff is harassing customers.
920,FastComplaint,463318044081524737,@tatadocomo  fastcomplaint.com/india/telecom/â€¦
921,koolhead17,463215856256688128,@tatadocomo  Is twitter.com/koolhead17/staâ€¦ is this really about bills? I will wait for a week if its not fixed will get service DC. Thx
922,nowme_datta,463203063973441536,@tatadocomo  I was traveling. you can call now
923,ShutterCrazy,463188658233700352,@Tatadocomo  My photon has not been working for a week. Iâ€™m on the 15gb plan &amp; getting speeds of 600bps itâ€™s ridiculous.
924,DeathEndsFun,462986462347026432,@tatadocomo  A Sandeep came and fixed my mother&#39;s service this afternoon\, in the evening it is dead again! Please fix! Complaint @413562421.
925,YusufDFI,462944097724948480,@tatadocomo  twitter.com/yusufdfi/statuâ€¦ Ur escalation dept thinks I am lying coz in ur system data is active.&amp; u charge 4 callin CC to complain!
926,YusufDFI,462943606655832064,@tatadocomo  facin issues with 3G data breakin down every other minute.get message as in pic.Ur CC doesn&#39;t understand pic.twitter.com/4fzNF7a0NQ
927,DeathEndsFun,462819590947352577,@tatadocomo  My mother&#39;s Tata internet service via her landline has been mostly down for three days now. Please fix. Complaint  #413562421.
928,muzzammilb,462642255635828736,@tatadocomo  please explain how is 3gb data only....called unlimited ? #marketing #fail pic.twitter.com/QoX4GOJfIZ
929,kalpit_tiwari,462518869299441664,@tatadocomo  thanks!! hope you will help..&#10;&#10;When I tried registering complaint threw your website I got this(see pic) pic.twitter.com/UK3QRp3Dvs
930,gkcgautam,462474582905978880,@tatadocomo  Care to explain why 2 different prices for 1.5GB 3G data pack? #docomo #fooling #people pic.twitter.com/iBOwM958zM
931,ceetee,462458238194032640,@tatadocomo  guys\, this is the third month ive got a bill for a number I do not own. Please sort this out pic.twitter.com/IN0BNT7SZt
932,promitadutta,462229496804823040,@tatadocomo  #reg&lt;7209742490&gt;
933,djspiceroute,461927855627059200,@tatadocomo  ever going to hear back from you guys ??????????????????????????????????
934,FastComplaint,461802760808038400,@tatadocomo  fastcomplaint.com/india/telecom/â€¦
935,FastComplaint,461759214583422977,@tatadocomo  fastcomplaint.com/india/telecom/â€¦
936,GlobeSlother,461026106661801984,@tatadocomo  Thank you. I will send you an email today.
937,SunilMishrajee,460820514735284224,@tatadocomo  has the worst customer service. I m getting charged in my postpaid bill for GET charges after using this play.google.com/store/apps/detâ€¦
938,nirmaltv,460721579245445120,@tatadocomo  Can you pls check what happened to request no KRCC35514
939,aravindbk,460699640866680832,@tatadocomo  Is there a wasy to check Prepaid 3G DataPack balance &amp; Validity?The published USSD Code doesn&#39;t return the Validity Date always
940,Manan_13,460630548952526848,@tatadocomo  6 din se temporary congession hi chal raha h aapka?
941,rvasisht,460328812698288128,@tatadocomo  U guys r sending me a number of emails of service complaints/ resolution for an account that&#39;s not mine.
942,spdattani,460324373795065856,@tatadocomo  twitter.com/tatadocomo/staâ€¦ well bi am doing that only
943,spdattani,460299086852157440,@tatadocomo  what you mean by shortly be specific because last time shortly means never .....
944,cnstimes,459873946822004736,@TataDoCoMo  to exit India at $1.3 billion loss - #Mobiles #news #world #telecom fb.me/3ksidDgEn
945,sw4rn4v4,459680525666369536,@tatadocomo  network ruining my life :&#39;(
946,apindia,459679957367922689,@tatadocomo  Day 2\, of  tweeted complaint and day 9 of complaint\, still no response. I intend to clock this and turn this into a case study.
947,mtanmay,459620676391825409,@tatadocomo  1. Services were restored after 5 days. 2. No action has been initiated for waiver of 5 days charges despite request.
948,AdityaMedhe,459573256630976512,@tatadocomo  After rech.with GPRS pack as well as bal\,all amt gets deducted for no reason and exactly 1 Re.remains! pic.twitter.com/yqYXYu4c7t
949,apindia,459346127176105986,@tatadocomo  Why should I be patient? Would #DoCoMo extend the same courtesy\, if somebody delayed payment by a few weeks ?
950,apindia,459332930603466752,@tatadocomo  Been more than 24 hours since we exchanged tweets\,n  8 days n counting since my complaint is logged in\,what next? #servicefail
951,Raj_S,459276930949210112,@tatadocomo  sent DM
952,jkumar_99,458938106398265344,@tatadocomo  Please check tatadocomo.com This domain name expired on Apr 22 2014 ??? pic.twitter.com/O1e3jxkd5Q
953,ceetee,458902703372906497,@tatadocomo  Geez are you high? Or were you employed with @vodafoneIN earlier? What discussion? What complaint? When did you speak with me?
954,bewak00f,458889325942300672,@tatadocomo  Facepalm! Tata DOCOMO  forgot to renew its domains #LOL medianama.com/2014/04/223-taâ€¦
955,datareign,458874141756506112,@tatadocomo  official website Domain Got Expired? Seems they didn&#39;t do the STRETCH plan to extend the validity :) pic.twitter.com/IpL69Xo0GZ
956,virkdebz,458845571965390849,@tatadocomo  The picture talks a million things about your escalation process. All you have to say is &#39;bear with us&#39;?? pic.twitter.com/BWlAsTs3eN
957,BrucerulesS,458820630402461696,@tatadocomo  Yes Please. Trying to access your website and this is what it shows. Is there a problem with the website? pic.twitter.com/smvp9N6wps
958,virkdebz,458672127227740161,@tatadocomo  Do you have the courtesy to revert back or are you sticking to the worst #customerservice label?
959,virkdebz,458601004657676289,@tatadocomo  well well well.. It&#39;s time to deliver the promise. As per our conversation will the problem be resolved at 8? Let&#39;s check out.
960,askaichin,458490880014286850,@tatadocomo  A week of waiting and following up and reply from Docomo that my request has been sent to the right department. GHANTA!
961,udaybgm,458262292681875456,@tatadocomo  This plan is nt getting active on my number. Plz check screenshots which I&#39;ve attached. pic.twitter.com/yfDGDC1amj
962,JaideepSippy,458135989181874177,@tatadocomo  you have to follow me for me to send you a DM. Pl do
963,mangeshrlad,458108282322694144,@tatadocomo  thanks. its been 2 days but no communication from them yet !
964,mtanmay,457736455649910785,@tatadocomo  1. DoCoMo Twitter handle should know that I can send DM only if the handle is following me. 2. 9051137888 is the number
965,mirujune84,457507518562836480,@tatadocomo  hate TATA DOCOMO  PHOTON PLUS service and customer care\, Bad service I ever. seen. pic.twitter.com/0VRLtNKjsG
966,bansal_robin,457481782263164928,@tatadocomo  But how can you even claim to know my complaint without even calling me? How strange!
967,mtanmay,457350624049258496,@tatadocomo  harassed as no service person has any answer. Not single call from DoCoMo. Complain no 411034923. Terrible experience.
968,mtanmay,457350254854029313,@tatadocomo  Broadband no 3311004160. Down for 2 days.Complain no 411034923 dtd 17.04.Instead of solving\,New complain no 411161333 generated.
969,emannations,456809788647538688,@tatadocomo  You mean &#39;such&#39; kind of high priority(this is one month old complaint still not resolved!) @Dumdeedaadum pic.twitter.com/0Jgc8qYtnB
970,mihirmodi,456802192104501248,@tatadocomo  Hi\, it&#39;s me again. Yes\, highly incompetent and deceitful too... Please consider. @Dumdeedaadum @evilkitten_
971,mihirmodi,456801986579423233,@tatadocomo  Hi\, is this true? I like being paid without accomplishing any sort of work\, can I apply? @Dumdeedaadum @evilkitten_
972,AashishDhand,456796316325015552,@tatadocomo  only the images dont load\, rest everything works just fine. pls FIX ASAP. see img for reference pic.twitter.com/hmTbI4iBKU
973,mirujune84,456688646305771521,@tatadocomo  : pic.twitter.com/ffqprqacNA
974,sunnysingh_nw3,456677107238592512,@tatadocomo  thanks...online so hopefully things will be smooth for rest of the day
975,Thilak,456662092108402688,@tatadocomo  And screen grab from mail client\, if that helps. I never signed up. pic.twitter.com/PXyU7vJZat
976,JaideepSippy,456376510459285504,@tatadocomo  Wanna make a formal complaint for cancellation not done on time. Now resulted in bills for no service provided - email address?
