4257,CouponsOneindia,560736610971426816,@VodafoneIN  Customers: Dont run out of the internet pack this Cricket World Cup&#10;&#10;recharge.oneindia.com/vodafone-onlinâ€¦ pic.twitter.com/nAZqFzMUl8
4258,Cutty_Sark999,560637875776401408,@VodafoneIN  After 10.30 - 11 pm there&#39;s no 3G coverage in my area\, why? I thought it&#39;s round the clock service.
4259,Gbhat_RW,560469642519384064,@VodafoneIN  Thisbis ridiculous!! What response were you expecting?? My mobile is ON all the times. Wonder why only you can&#39;t call me??
4260,NasreenKhan,560450558503710720,@VodafoneIN  thank you Arun! I just did. Please check DM
4261,ePandu,560432552410771457,@VodafoneIN  need to switch to Vodafone RED plan. Can you please give me a call at 9830288812?
4262,skumar256,560419519827419137,@VodafoneIN  Using a plan of monthly rental Rs. 105/- and getting a bill of Rs. 4141/- . Please stop harassing the customer. #VodafoneCEO
4263,ePandu,560346140646731776,@VodafoneIN  my concern? I have not even shared my concern with you people yet.
4264,sujata_anerao,560320501189705729,@VodafoneIN  Service of your Vikhroli-West mini-store Sucks....They are not even bothered about their vintage customer #fail
4265,mycitymyangle,560159944024944640,@VodafoneIN  see this. You can&#39;t understand the pain of this. Using the top most corporate plan and facing this :( pic.twitter.com/tQMac7q9Ng
4266,MehtaRia03,560104474039947264,@VodafoneIN  done:)
4267,DanceEatRepeat,560061018601050112,@VodafoneIN  getting missed calls from serbia can you check? +381640662643
4268,namratawrites,560059384441487361,@VodafoneIN  Its a trauma for an elderly person to receive your innumerable marketing calls at any point of the day or night !
4269,namratawrites,560059036628815872,@VodafoneIN  Can you guys pls stop your internal marketing calls on the number +91-9099763119. Its a trauma for an elderly person 1/2
4270,Gbhat_RW,560052718639661056,@VodafoneIN  My phone is ON 24x7! All my friends are able to contact me\, but what a shame that Vodafone finds they can&#39;t reach me for a week!
4271,iRhymeth,560041889924018176,@VodafoneIN  Been using the number for 5 yrs and been using 3G for 2+ yrs. I get charged 2500+ for VF Live. #WTF #Scam pic.twitter.com/XbCu0c6HE4
4272,annavetticad,560036358538805249,@VodafoneIN  Okay\, but there&#39;s no missed call on my phone.
4273,MeghaGhosh,560021795709784064,@VodafoneIN  What number are you calling from? Call me back right now\, letâ€™s sort this.
4274,Tweet2Rhea,559996450084356097,@VodafoneIN  honestly thankyou very much for the No show . I have been your customer for 6 years and now I&#39;m done. #quitvodafone #nothanks
4275,Tweet2Rhea,559987784992059392,@VodafoneIN  that would be needed
4276,MeghaGhosh,559972120050925568,@VodafoneIN  Done.
4277,AntarYaami,559969765418991617,@VodafoneIN  phone in DM. Please call
4278,Chhabiy,559968296301121537,@VodafoneIN  can you pl tell me how &amp; where can i get to speak with a human voice instead of the IVR!!!
4279,annavetticad,559729574838153218,@VodafoneIN  Thank you
4280,shrimichoudhary,559672680417198080,@VodafoneIN  @VodafoneUK sends me fake bill by cheating. Even after reminding of starting data services\, they didn&#39;t &amp; blame it on customer
4281,Sengupta,559626394167046144,@VodafoneIN  What number did you call from? Haven&#39;t received any call from an unknown number recently.
4282,abhi07cricket,559590912280391680,@VodafoneIN  @y2politics on last Republic day I was facing network problem and @VodafoneIN  make sure I&#39;m facing same now too #vodafonecheats
4283,GauravBidasaria,559575852187254784,@VodafoneIN  needs a new social media team. You guys are not creative enough when avoiding customer queries! Attend ow.ly/HVdoA
4284,pallavvasa,559332771865186304,@VodafoneIN  Request a quicker action. Discontent customers increasing. @shubham_bbk @abhi07cricket @TEENAGER_Ss #vodafonecheats #Mumbai
4285,droidshake,559314439871008770,@VodafoneIN  notice that &quot;E&quot; symbol in the pic? location tagged in this tweet\,just FYI\, I don&#39;t stay in a jungle :) pic.twitter.com/FK5wNmyiuO
4286,AmiMehta11,559302690006523905,@VodafoneIN  whats the use of network servey which was done yesterday .No improvement at all.my no 9870131352 pic.twitter.com/3u729YrO0u
4287,Gbhat_RW,559302512927178752,@VodafoneIN  you have a poor network in Bangalore\, I am roaming on it. What do I do??
4288,Sengupta,559263442284986369,@VodafoneIN  Again no call. Now would be a great time.
4289,Pv_VimalNair,559211271413706752,@VodafoneIN  guys I think you have recharged rs 50 extra. Balance is now 90 not 40
4290,UKIBC,558974815168503811,@VodafoneIN  names Sunil Sood as India CEO timesofindia.indiatimes.com/business/indiaâ€¦
4291,JOKEsingh,558936776291540993,@VodafoneIN  it&#39;s sorted. Thanks a ton!
4292,JOKEsingh,558924847577718785,@VodafoneIN  Have sent DM with more details
4293,ePandu,558902041930522624,@VodafoneIN  need to shift 4 numbers to RED plan. Can you send someone to my office? Contact me at 9830288812
4294,Pv_VimalNair,558896179954466816,@VodafoneIN  pls call me between 2 to 5 pm
4295,SGhodgerikar,558633134615302144,@VodafoneIN  Worst. ...completely disappointed. ...third class
4296,times_ooh,558613286770335744,@VodafoneIN  brand mascot â€œZOOZOOâ€ exclusively greets the gold lane commuters at DND flyway with #TimesOOH pic.twitter.com/AIz57IwvBS
4297,Gbhat_RW,558601808902635521,@VodafoneIN  I am tyraveling out of station. You can call me tomorrow morning1000AM-1200PM Thanks
4298,Sengupta,558563863365292032,@VodafoneIN  Again didn&#39;t get a call. Is there an email address I can write at?
4299,girishmallya,558547250339540993,@VodafoneIN  another call from same company called Master &amp; Visa services &amp; claiming to be in Gurgoan +91 92-66-667235 at 2.10pm
4300,Sengupta,558515926136414208,@VodafoneIN  Actually- I&#39;m on another call right now. 1pm would be a better time.
4301,prem_k,558484465740427264,@VodafoneIN  Thanks a lot Puneet. I appreciate the empathetic replies.
4302,prem_k,558481101845327872,@VodafoneIN  Thank you. Since I am in a seminar I will not be able to pick up any calls. However\, looking into data speed here would be great
4303,Pv_VimalNair,558295196320817152,@VodafoneIN  I just recharged rs 50 and now my balance is 11. I just called 4 ppl and that too of total 10 minutes
4304,nidhiparmar,558285817458614272,@VodafoneIN  thanks !!
4305,Gbhat_RW,558284873442394112,@VodafoneIN  3G service again unreliable in my home. Most rooms automatically switches over to 2G EDGE. Why pay for 3G and get only 2G?
4306,Ateek,558259734243860481,@VodafoneIN  Pathetic service\, and worse customer service. pic.twitter.com/x2xMhwVyNb
4307,TechOne3,558245299445972994,@VodafoneIN  MD and CEO Marten Pieters to step down; Sunil Sood appointed as successor techone3.in/vodafone-indiaâ€¦ #technews
4308,twilightfairy,558236828650573826,@VodafoneIN  I have some billing issues in last 2 months&#39; bills .. Where do I mail the details?
4309,santo_k07,558213398404399105,@VodafoneIN  I am not gonna pay the bill unless I get a revised bill.&#10;#Bad #customer #support.&#10;&#10;#consumercourt #laws
4310,shashankarora11,558198394967949312,@VodafoneIN  #Vcd another day in paradise\, call failed with constantly fluctuating network bars with no service mostly pic.twitter.com/hS1S1k988i
4311,nikkytwitty,558167647490039808,@VodafoneIN  A long queue at your Powai store and just around three people to service. Waiting since half an hour. pic.twitter.com/aod12mUnRc
4312,ABSopranos,558138319318814720,@VodafoneIN  I guess I made mistake purchasing brand new #iPhone6 . pic.twitter.com/IHQVul9nM9
4313,dj_subu,557943613976371200,@VodafoneIN  please solve your network issues asap....Maharashtra&amp;Goa most of the i get Emergency Calls Only pic.twitter.com/jgtfXdhJxB
4314,rajeevjodhawat,557868570441687040,@VodafoneIN  Guess wat.Again getting Roaming while sitting at home &amp; as usual Vodafone is doing nothing bout it. pic.twitter.com/rBjiWqy0dl
4315,twilightfairy,557866239931203585,@VodafoneIN  I need a microsim card for new phone.. how do I go about it? Cant visit any store currently because I&#39;m sort of bedridden
4316,maazkalim,557864510074408962,@VodafoneIN  Yes\, as said!! Received your #assurance [#onceagain]!!! Now awaiting callback since I&#39;m not aware of anyâ€¦ pic.twitter.com/7HwwA0Axbc
4317,dewangmehta,557827017438396417,@VodafoneIN  one executive promises something. Then another calls says what was offered is valid only for 6months then we will charge more
4318,dewangmehta,557826476788424704,@VodafoneIN  worst service ever. Have always paid my bills on time. Yet promises from your end not delivered.
4319,RDXinde,557822835104956416,@VodafoneIN  Wow! So I go to your peninsula gallery to buy iPhone6 &amp; ur representative throws a cold shoulder. Very rude\, not buying -thanks
4320,erkamalsharma,557807916871593986,@VodafoneIN   check this is my usage and you are saying I have 512 mb free to use. Then why my services off?? pic.twitter.com/g9eUt7myfl
4321,jnarwal,557804357266468864,@VodafoneIN   One of the worst customer service u have. Arrange call back immediately for my solution.
4322,sherryshroff,557778540666843136,@VodafoneIN  done!
4323,sherryshroff,557776997838249985,@VodafoneIN  YouTube n google maps won&#39;t open on my 3G !!!  #YouTuberProblems #arghh
4324,deepakjeswal,557770792994615296,@VodafoneIN  @Aloo_Tikki ROFL. There starts the lies again. Since 30th December they haven&#39;t been able to call me or address 3G issue.
4325,ay0u6,557751698304008193,@VodafoneIN  People\, this is annoying! Getting these at least once every minute!! #vodafone pic.twitter.com/J98vDFD1VS
4326,abhi_2691,557618019690491904,@VodafoneIN  where is the option to select these services??. Earlier we had a check box to activate\,but now nothing. pic.twitter.com/3HfSx0xBbE
4327,shashankarora11,557590837744267264,@VodafoneIN  #Vcd I did not have network for like 5+ mins. But hey whose counting!?;) or are we? It said&quot;No Service&quot;:O pic.twitter.com/2lqLAoIPmx
4328,SilentlyBeating,557585043376193536,@VodafoneIN  hey thanks for the info arum
4329,shashankarora11,557583951011643392,@VodafoneIN  what is one game that vadofone network is good at!? Hide n Seek!N call drops if that&#39;s a game:p #Vcd LOL pic.twitter.com/IGoGzcfUOJ
4330,riseupshashank,557540258804269056,@VodafoneIN  As per the telephonic conversation\, I did Rs 251 recharge but got only 1 GB for the last 3 transactions. pic.twitter.com/ONeqDlBaH6
4331,NeilSanghavi,557512864714342400,@VodafoneIN  check dm
4332,NeilSanghavi,557511425606688769,@VodafoneIN  pls. How will you reach me. There is just no network
4333,PainkillerGSV,557509724753522689,@VodafoneIN  I got this sms... so do I have to wait 9 days ? happens every time I am on roaming... pic.twitter.com/Q9byzh70FW
4334,inayatmulla,557490033809453056,@VodafoneIN  Getting Disgusting reply from Vodafone Store executive\, with the following complaint no. 1650868242 pic.twitter.com/0POFeFM75k
4335,theposu,557468829832339456,@VodafoneIN  why not let me use another booster! Matarani will bless voda\,u will get 1000s of MNPs\, n many many ISD pic.twitter.com/kAHxF0Xmex
4336,RiseetaBen,557446749921357824,@VodafoneIN  Network problem in this goo.gl/MV0Ekq area in Jogeshwari West since yesterday. Please check ASAP!
4337,Sengupta,557425467163025408,@VodafoneIN  I have to step outside now. Is it possible to call me at 3pm sharp?
4338,Sengupta,557422455816351744,@VodafoneIN  9821485060. Right now would be a great time.
4339,wordant,557421813987155968,@VodafoneIN  Your captcha asking to be filled again n again. BTW my experience has been bad - both on voice n data pic.twitter.com/PYDQe95wit
4340,madnsad,557417501030502402,@VodafoneIN   I want to complaint for the vodafone executive Sanjay Kori of Vodafone Mini Store\, Wadala West\, Mumbai for abusing.
4341,nivie,557365083379367936,@VodafoneIN  8am now and still no data on my phone!
4342,pushkarhate,557363526155522048,@VodafoneIN  data services still not working
4343,chandanrjit,557234346415779840,@VodafoneIN   for second bill payment after amount deduction .this message window remained for next 10 min pic.twitter.com/vDZzhqWuqH
4344,chandanrjit,557227942980239360,@VodafoneIN   one more help .why the bill payment is not getting updated in site and SMS not received for no in attch pic.twitter.com/nLsMwW6Svt
4345,bgkrishna,557213099279659008,@VodafoneIN  Hi\, vodafone is not working hyderabad now?  i am unable to make outgoing calls since 2 hours? any others facing same problem
4346,Sengupta,557172140940607490,@VodafoneIN  Yaar- when can I expect a call?
4347,skumar256,557111405967450112,@VodafoneIN  still you people didn&#39;t get the time to contact\, have you people settled the issue 9999438376 #VodafoneCEO\, see what ur team do
4348,Sengupta,557057775587430400,@VodafoneIN  I&#39;ve received my bill\, but there are several issues. Want to speak to someone but I still haven&#39;t received the phone call.
4349,vivekseal,557047096851722240,@VodafoneIN  I hope the below pic would help you improve your network in #delhi #vodafone #pug #dog pic.twitter.com/sxKIJy2Rfp
4350,Sengupta,557042772662710273,@VodafoneIN  Sorry- my bad- I was out on the road and didn&#39;t hear. I&#39;m at home now.
4351,Sengupta,556866507527843840,@VodafoneIN  Bhai log- haven&#39;t received my bill (9821485060) yet (on my email address). A bit concerned about current usage- can send again?
4352,dj_dj11,556855816657981441,@VodafoneIN  u have cheated me with wrong flash msg &amp; deducted 31rs. Pls refund ASAP.here is Screen shot pic.twitter.com/wncSjK7VeM
4353,nitinbhargava23,556845111904976896,@VodafoneIN  my no is registered in DND still geting promo sms. I called on CC but no response. Vodafone no 999998212 pic.twitter.com/Xp4StVwsVV
4354,joejrajan,556832384750845954,@VodafoneIN  The worst experience from any carrier I ever had. Every time answering stupidly with out any action. pic.twitter.com/09QjTpqhgN
4355,shrutz11,556813615626342400,@VodafoneIN  i haven&#39;t opted for this service ever &amp; never used it. i want a refund asap. pic.twitter.com/zwr3NMnGat
4356,forpartha,556800307607261184,@VodafoneIN  didnt get call\, what add&#39;l info do u need? n/w problem persists\, see screenshot of laptop using data conn pic.twitter.com/b10vPItM23
4357,brahmatmajay,556749924574846976,@VodafoneIN  3G service is 1.ghatya\,2.gadbad and 3.ghotala
4358,QueeredOut,556745868389253121,@VodafoneIN  so I got a special offer for 300+200 MB with 28 day validity&#10;Recharged. Only gives me 21 days&#10;Help? pic.twitter.com/u2FwsEgC0R
4359,DivyamanuC,556739128432156672,@VodafoneIN  Bad service by the day.Cal drops\, absolutely pathetic 3G services.number portability seems like the only option
4360,pareshmayani,556737474672619521,@VodafoneIN  so those who recharge through SMS aren&#39;t regular users or fans of Vodafone. #fail pic.twitter.com/OYrcqkV7nF
